0.0 1.0
0.1000100010001 0.9991641808677835
0.2000200020002 0.9977428880061835
0.3000300030003 0.9957519434737157
0.4000400040004 0.9931946298771508
0.5000500050005 0.9900751055722945
0.6000600060006 0.9863983951630112
0.7000700070007 0.9821703781453773
0.8000800080008 0.977397775727081
0.9000900090009001 0.9720881358567616
1.000100010001 0.9662498165024461
1.1001100110011 0.9598919672226113
1.2001200120012 0.953024509077621
1.3001300130013 0.9456581129333901
1.4001400140014 0.9378041762130765
1.5001500150015001 0.9294747981564065
1.6001600160016 0.9206827536498392
1.7001700170017 0.9114414656942521
1.8001800180018002 0.9017649765800632
1.9001900190019 0.8916679178427896
2.000200020002 0.8811654790748955
2.1002100210021 0.870273375672426
2.2002200220022 0.8590078155973696
2.3002300230023 0.8473854652388837
2.4002400240024 0.8354234144585198
2.5002500250025 0.8231391409062891
2.6002600260026 0.8105504736959666
2.7002700270027002 0.7976755565292504
2.8002800280028 0.7845328103594339
2.9002900290029 0.7711408956860261
3.0003000300030003 0.7575186745722521
3.1003100310031 0.743685172477686
3.2003200320032 0.7296595399982393
3.3003300330033003 0.7154610146055701
3.4003400340034 0.7011088824774541
3.5003500350035 0.6866224405099929
3.6003600360036003 0.6720209586015568
3.7003700370037 0.657323642297186
3.8003800380038 0.6425495958807498
3.9003900390039004 0.6277177860005113
4.000400040004 0.6128470059118779
4.1004100410041 0.5979558404190389
4.2004200420042 0.583062631594875
4.3004300430043 0.5681854453560551
4.4004400440044 0.5533420389675235
4.5004500450045 0.5385498295477125
4.6004600460046 0.5238258636427621
4.7004700470047 0.509186787934817
4.8004800480048 0.49464882114607506
4.9004900490049 0.4802277271967647
5.000500050005 0.4659387896715558
5.1005100510051005 0.4517967876451145
5.2005200520052 0.43781597291365537
5.3005300530053 0.42401004867529
5.4005400540054005 0.41039214969793403
5.5005500550055 0.3969748240093414
5.6005600560056 0.38377001613960005
5.7005700570057005 0.3707890519421578
5.8005800580058 0.3580426250151024
5.9005900590059 0.34554078474006983
6.0006000600060005 0.33329292595179294
6.1006100610061 0.3213077802469137
6.2006200620062 0.30959340893633025
6.300630063006301 0.2981571976409968
6.4006400640064 0.2870058525267882
6.5006500650065 0.2761453981697772
6.600660066006601 0.26558117703905765
6.7006700670067 0.25531785058011797
6.8006800680068 0.2453594018776998
6.900690069006901 0.2357091398731182
7.000700070007 0.22636970510714627
7.1007100710071 0.2173430769558184
7.200720072007201 0.20863058232287107
7.3007300730073 0.20023290574904157
7.4007400740074 0.19215010089508427
7.500750075007501 0.18438160335215176
7.6007600760076 0.1769262447301365
7.7007700770077 0.16978226797167548
7.800780078007801 0.16294734383680856
7.9007900790079 0.1564185885007341
8.000800080008 0.15019258220475434
8.1008100810081 0.14426538889833454
8.2008200820082 0.13863257680822805
8.3008300830083 0.13328923986884172
8.4008400840084 0.12823001994644734
8.5008500850085 0.1234491297884695
8.6008600860086 0.11894037662792233
8.7008700870087 0.11469718637211103
8.8008800880088 0.11071262830396786
8.9008900890089 0.10697944022385525
9.000900090009 0.10349005395934496
9.1009100910091 0.10023662117035713
9.2009200920092 0.09721103937713578
9.3009300930093 0.09440497813882594
9.4009400940094 0.09180990531091182
9.5009500950095 0.08941711331046832
9.6009600960096 0.08721774531906214
9.7009700970097 0.0852028213542191
9.8009800980098 0.08336326414163142
9.900990099009901 0.08168992472172498
10.00100010001 0.08017360772581646
10.1010101010101 0.07880509625887781
10.201020102010201 0.07757517632786455
10.3010301030103 0.07647466075666154
10.4010401040104 0.07549441253094183
10.501050105010501 0.07462536751861146
10.6010601060106 0.07385855651402184
10.7010701070107 0.07318512655675813
10.801080108010801 0.07259636147855113
10.9010901090109 0.07208370163470114
11.001100110011 0.07163876277933552
11.101110111011101 0.07125335404683635
11.2011201120112 0.07091949500486547
11.3011301130113 0.07062943174756324
11.401140114011401 0.07037565200070406
11.5011501150115 0.07015089921383724
11.6011601160116 0.06994818561772218
11.701170117011701 0.06976080422866844
11.8011801180118 0.06958233978470597
11.9011901190119 0.06940667860182595
12.001200120012001 0.0692280173418422
12.1012101210121 0.06904087068671265
12.2012201220122 0.06884007791742475
12.301230123012301 0.06862080839877374
12.4012401240124 0.068378565974542
12.5012501250125 0.06810919228071452
12.601260126012601 0.06780886898742246
12.7012701270127 0.06747411898329625
12.8012801280128 0.06710180651881541
12.901290129012901 0.06668913632805884
13.001300130013 0.06623365175098143
13.1013101310131 0.06573323188095925
13.201320132013201 0.06518608776485296
13.3013301330133 0.064590757685229
13.4013401340134 0.06394610155664526
13.501350135013501 0.06325129447004879
13.6013601360136 0.06250581942133727
13.7013701370137 0.06170945926200613
13.801380138013801 0.060862287911529485
13.9013901390139 0.059964660872703995
14.001400140014 0.05901720509261878
14.101410141014101 0.05802080821319497
14.2014201420142 0.05697660725636947
14.3014301430143 0.05588597678996888
14.401440144014401 0.05475051662114046
14.5014501450145 0.05357203906486693
14.6014601460146 0.0523525558355984
14.701470147014701 0.05109426461038455
14.8014801480148 0.0497995353120825
14.9014901490149 0.04847089616125847
15.001500150015001 0.04711101954528923
15.1015101510151 0.045722707752907335
15.2015201520152 0.04430887862202681
15.301530153015301 0.042872551148136026
15.4015401540154 0.041416831099849755
15.5015501550155 0.0399448966873873
15.601560156015601 0.03845998432878344
15.7015701570157 0.03696537455755298
15.8015801580158 0.03546437811432144
15.901590159015901 0.03396032226361136
16.001600160016 0.03245653737553783
16.1016101610161 0.030956343810628794
16.2016201620162 0.02946303914434819
16.301630163016302 0.027979885766170533
16.4016401640164 0.026510098886243012
16.5016501650165 0.025056834980778642
16.6016601660166 0.02362318070536221
16.7016701670167 0.02221214230332498
16.8016801680168 0.020826635534261485
16.901690169016902 0.019469476145632925
17.001700170017 0.018143370908227686
17.1017101710171 0.016850909234046856
17.2017201720172 0.015594555392950064
17.3017301730173 0.014376641342148106
17.4017401740174 0.013199360180369107
17.501750175017502 0.012064760236261586
17.6017601760176 0.010974739798338753
17.7017701770177 0.009931042491520457
17.8017801780178 0.008935253303101597
17.9017901790179 0.007988795258771029
18.001800180018 0.007092926747135489
18.101810181018102 0.006248739489071955
18.2018201820182 0.005457157146145447
18.3018301830183 0.004718934560296238
18.4018401840184 0.004034657615024794
18.5018501850185 0.003404743706390017
18.6018601860186 0.002829442810294021
18.701870187018702 0.0023088391307573538
