2.2336683417085426 1.254015732837913
2.251256281407035 1.2669409573353372
2.2688442211055277 1.2798687567322014
2.28643216080402 1.2927990943408885
2.3040201005025125 1.3057319341568556
2.321608040201005 1.3186672408430584
2.3391959798994977 1.331604979714795
2.35678391959799 1.3445451167249587
2.3743718592964824 1.3574876184496754
2.391959798994975 1.3704324520743247
2.409547738693467 1.3833795853799318
2.4271356783919598 1.3963289867299098
2.4447236180904524 1.409280625057158
2.4623115577889445 1.422234469851488
2.479899497487437 1.4351904911473827
2.4974874371859297 1.4481486595120696
2.5150753768844223 1.4611089460338977
2.5326633165829144 1.474071322311021
2.550251256281407 1.487035760440362
2.5678391959798996 1.5000022330068656
2.5854271356783918 1.5129707130730168
2.6030150753768844 1.5259411741686328
2.620603015075377 1.5389135902809032
2.638190954773869 1.5518879358446833
2.6557788944723617 1.5648641857330388
2.6733668341708543 1.5778423152480094
2.690954773869347 1.5908223001116153
2.708542713567839 1.6038041164570807
2.7261306532663316 1.6167877408202758
2.7437185929648242 1.6297731501313635
2.7613065326633164 1.6427603217066569
2.778894472361809 1.655749233240674
2.7964824120603016 1.6687398627983807
2.8140703517587937 1.6817321888076258
2.8316582914572863 1.694726190051758
2.849246231155779 1.7077218456624181
2.8668341708542715 1.7207191351125068
2.8844221105527637 1.733718038209315
2.9020100502512562 1.7467185350878252
2.919597989949749 1.7597206062041622
2.937185929648241 1.772724232329205
2.9547738693467336 1.7857293945423485
2.972361809045226 1.798736074225407
2.9899497487437188 1.8117442530566628
3.007537688442211 1.824753913005054
3.0251256281407035 1.8377650363244973
3.042713567839196 1.8507776055483358
3.0603015075376883 1.8637916034839233
3.077889447236181 1.876807013207329
3.0954773869346734 1.8898238180581597
3.1130653266331656 1.9028420016345065
3.130653266331658 1.9158615477879994
3.148241206030151 1.928882440618981
3.1658291457286434 1.9419046644717821
3.1834170854271355 1.9549282039301064
3.201005025125628 1.9679530438125221
3.2185929648241207 1.980979169168044
3.236180904522613 1.9940065652718268
3.2537688442211055 2.0070352176209427
3.271356783919598 2.0200651119302586
3.28894472361809 2.033096234128401
3.306532663316583 2.0461285703538126
3.3241206030150754 2.0591621069508887
3.341708542713568 2.0721968304662077
3.35929648241206 2.0852327276448324
3.3768844221105527 2.0982697854267
3.3944723618090453 2.111307990943085
3.4120603015075375 2.12434733151314
3.42964824120603 2.1373877946405098
3.4472361809045227 2.1504293680100193
3.4648241206030153 2.1634720394844296
3.4824120603015074 2.1765157971012643
3.5 2.189560629069704
