0.0 1.0
0.017587939698492462 0.9999414884454736
0.035175879396984924 0.9997639015398749
0.052763819095477386 0.9994641464352274
0.07035175879396985 0.9990391165066994
0.0879396984924623 0.9984856987797663
0.10552763819095477 0.9978007819631716
0.12311557788944724 0.9969812650785277
0.1407035175879397 0.9960240666691231
0.15829145728643215 0.994926134561469
0.1758793969849246 0.9936844561434328
0.1934673366834171 0.9922960691125955
0.21105527638190955 0.99075807263789
0.228643216080402 0.9890676388668551
0.24623115577889448 0.9872220247001788
0.2638190954773869 0.9852185837448877
0.2814070351758794 0.9830547783478623
0.2989949748743719 0.9807281916026003
0.3165829145728643 0.9782365392146495
0.3341708542713568 0.9755776811051817
0.3517587939698492 0.9727496326280778
0.3693467336683417 0.969750575273892
0.3869346733668342 0.9665788667343871
0.4045226130653266 0.963233050204134
0.4221105527638191 0.9597118628010404
0.4396984924623116 0.9560142429956235
0.457286432160804 0.9521393369493094
0.4748743718592965 0.9480865036748451
0.49246231155778897 0.9438553189468473
0.5100502512562815 0.9394455779072006
0.5276381909547738 0.9348572963281381
0.5452261306532663 0.9300907105148817
0.5628140703517588 0.9251462758492406
0.5804020100502513 0.9200246639950516
0.5979899497487438 0.9147267588052876
0.6155778894472361 0.9092536509886
0.6331658291457286 0.9036066316095219
0.6507537688442211 0.8977871845112115
0.6683417085427136 0.8917969777620973
0.6859296482412061 0.8856378542379015
0.7035175879396984 0.8793118214581033
0.7211055276381909 0.8728210408009041
0.7386934673366834 0.8661678162232
0.7562814070351759 0.8593545826120437
0.7738693467336684 0.8523838938917594
0.7914572864321608 0.8452584110065058
0.8090452261306532 0.8379808898918708
0.8266331658291457 0.8305541695413998
0.8442211055276382 0.8229811602650452
0.8618090452261307 0.815264832226738
0.8793969849246231 0.8074082043378947
0.8969849246231155 0.7994143335730006
0.914572864321608 0.7912863047626773
0.9321608040201005 0.7830272209091169
0.949748743718593 0.7746401940586196
0.9673366834170855 0.7661283367563576
0.9849246231155779 0.7574947540995818
1.0025125628140703 0.7487425363973026
1.020100502512563 0.739874752437153
1.0376884422110553 0.7308944433536455
1.0552763819095476 0.7218046170864216
1.0728643216080402 0.712608243412308
1.0904522613065326 0.7033082495310503
1.1080402010050252 0.6939075161813859
1.1256281407035176 0.6844088742616674
1.14321608040201 0.6748151019274182
1.1608040201005025 0.6651289221369714
1.178391959798995 0.6553530006156554
1.1959798994974875 0.6454899442087072
1.2135678391959799 0.6355422995932711
1.2311557788944723 0.6255125523202727
1.2487437185929648 0.6154031261577249
1.2663316582914572 0.6052163827079728
1.2839195979899498 0.5949546212725023
1.3015075376884422 0.5846200789392233
1.3190954773869346 0.574214930868453
1.3366834170854272 0.5637412907552708
1.3542713567839195 0.5532012114473144
1.3718592964824121 0.5425966856985638
1.3894472361809045 0.5319296470410766
1.4070351758793969 0.5212019707580331
1.4246231155778895 0.5104154749428353
1.4422110552763818 0.49957192163028186
1.4597989949748744 0.48867301798712104
1.4773869346733668 0.4777204175504455
1.4949748743718594 0.4667157215035336
1.5125628140703518 0.45566047997977277
1.5301507537688441 0.4445561933862945
1.5477386934673367 0.4334043137398558
1.565326633165829 0.4222062460083431
1.5829145728643217 0.41096334945205637
1.600502512562814 0.3996769389596415
1.6180904522613064 0.38834828637419383
1.635678391959799 0.37697862180564634
1.6532663316582914 0.36556913492611276
1.670854271356784 0.3541209762453188
1.6884422110552764 0.3426352583637282
1.7060301507537687 0.33111305720134787
1.7236180904522613 0.31955541320056335
1.7412060301507537 0.30796333250167596
1.7587939698492463 0.2963377880900917
1.7763819095477387 0.2846797209143759
1.793969849246231 0.27299004097460555
1.8115577889447236 0.2612696283806506
1.829145728643216 0.24951933438018603
1.8467336683417086 0.23773998235640104
1.864321608040201 0.22593236879548417
1.8819095477386933 0.21409726422409747
1.899497487437186 0.2112154906016337
1.9170854271356783 0.21219590864186877
1.934673366834171 0.21315442643099436
1.9522613065326633 0.21409166615467878
1.9698492462311559 0.2150082293684119
1.9874371859296482 0.21590469773712817
2.0050251256281406 0.21678163374905823
2.022613065326633 0.2176395814044505
2.040201005025126 0.2184790668798211
2.057788944723618 0.21930059916839717
2.0753768844221105 0.22010467069744433
2.092964824120603 0.22089175792315485
2.1105527638190953 0.22166232190378699
2.128140703517588 0.22241680885174375
2.1457286432160805 0.22315565066526144
